Instrument,Date,Settlement Price,Open Price,Close Price,Open Interest,RIC,Strike,Expiry,Expiry_Date
CL750F24^F24,2024-02-06T00:00:00Z,3.88,3.84,3.91,6958,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-02-07T00:00:00Z,4.04,4.04,3.9,7023,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-02-08T00:00:00Z,5.06,4.2,4.74,7103,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-02-09T00:00:00Z,5.46,4.96,4.96,7102,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-02-12T00:00:00Z,5.36,5.04,5.04,7091,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-02-13T00:00:00Z,5.57,5.7,5.42,6996,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-02-14T00:00:00Z,4.91,5.05,4.85,7060,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-02-15T00:00:00Z,5.45,5.05,4.85,7060,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-02-16T00:00:00Z,5.78,4.99,5.68,7060,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-02-16T00:00:00Z,5.78,4.99,5.68,7060,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-02-20T00:00:00Z,4.91,4.86,4.86,7037,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-02-21T00:00:00Z,5.2,4.86,4.86,7037,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-02-22T00:00:00Z,5.49,4.86,4.86,7037,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-02-23T00:00:00Z,4.5,5.01,4.48,7038,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-02-26T00:00:00Z,4.96,4.99,4.99,6715,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-02-27T00:00:00Z,5.54,4.75,4.96,6714,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-02-28T00:00:00Z,5.24,5.19,5.19,6714,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-02-29T00:00:00Z,4.99,5.19,5.19,6746,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-03-01T00:00:00Z,5.95,5.19,5.19,5996,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-03-04T00:00:00Z,5.33,5.19,5.19,5996,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-03-05T00:00:00Z,4.77,5.39,4.77,5996,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-03-06T00:00:00Z,5.36,5.29,5.78,5993,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-03-07T00:00:00Z,5.31,5.3,5.51,5993,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-03-08T00:00:00Z,4.83,4.67,4.77,5998,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-03-11T00:00:00Z,4.84,4.42,5.0,5997,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-03-12T00:00:00Z,4.64,5.0,4.58,5997,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-03-13T00:00:00Z,5.88,5.79,6.0,5997,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-03-14T00:00:00Z,6.87,6.8,6.69,5989,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-03-15T00:00:00Z,6.78,6.74,6.75,5989,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-03-18T00:00:00Z,7.84,7.45,7.33,5979,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-03-19T00:00:00Z,8.18,7.75,7.75,5979,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-03-20T00:00:00Z,7.09,7.75,7.75,5979,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-03-21T00:00:00Z,6.86,7.75,7.75,5979,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-03-22T00:00:00Z,6.39,7.75,7.75,6029,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-03-25T00:00:00Z,7.3,7.08,7.08,6027,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-03-26T00:00:00Z,6.97,7.08,7.08,6027,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-03-27T00:00:00Z,6.68,7.08,7.08,6027,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-03-28T00:00:00Z,8.07,7.08,7.08,6027,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-03-28T00:00:00Z,8.07,7.08,7.08,6027,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-04-01T00:00:00Z,8.37,7.08,7.08,6026,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-04-02T00:00:00Z,9.64,9.5,9.14,6020,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-04-03T00:00:00Z,10.01,10.34,10.35,6018,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-04-04T00:00:00Z,11.14,10.34,10.35,6018,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-04-05T00:00:00Z,11.44,10.34,10.35,6018,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-04-08T00:00:00Z,10.82,10.1,10.95,6015,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-04-09T00:00:00Z,9.78,10.1,10.95,6015,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-04-10T00:00:00Z,10.71,10.1,10.95,6015,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-04-11T00:00:00Z,9.78,10.1,10.95,6015,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-04-12T00:00:00Z,10.37,10.1,10.95,6018,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-04-15T00:00:00Z,10.14,10.1,10.95,6018,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-04-16T00:00:00Z,10.07,10.1,10.95,6018,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-04-17T00:00:00Z,7.63,10.1,10.95,6018,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-04-18T00:00:00Z,7.5,7.78,7.63,6018,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-04-19T00:00:00Z,7.58,7.64,7.67,5979,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-04-22T00:00:00Z,7.22,6.3,7.13,5979,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-04-23T00:00:00Z,8.55,6.3,7.13,5979,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-04-24T00:00:00Z,8.02,6.3,7.13,5979,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-04-25T00:00:00Z,8.72,6.3,7.13,5979,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-04-26T00:00:00Z,8.97,6.3,7.13,5979,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-04-29T00:00:00Z,7.77,6.3,7.13,5979,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-04-30T00:00:00Z,7.11,6.57,6.57,5979,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-05-01T00:00:00Z,4.52,5.81,4.59,5980,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-05-02T00:00:00Z,4.39,4.59,4.4,5980,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-05-03T00:00:00Z,3.61,4.26,3.79,5980,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-05-06T00:00:00Z,3.87,4.1,3.61,5980,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-05-07T00:00:00Z,3.67,4.11,3.86,6006,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-05-08T00:00:00Z,4.14,2.81,4.35,5991,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-05-09T00:00:00Z,4.36,4.53,4.2,5991,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-05-10T00:00:00Z,3.41,4.92,3.57,5988,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-05-13T00:00:00Z,4.16,3.74,4.03,5987,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-05-14T00:00:00Z,3.07,4.09,3.24,6007,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-05-15T00:00:00Z,3.65,3.73,3.82,5994,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-05-16T00:00:00Z,4.23,3.73,3.82,0,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-05-16T00:00:00Z,4.23,3.73,3.82,0,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-05-16T00:00:00Z,4.23,3.73,3.82,0,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-05-16T00:00:00Z,4.23,3.73,3.82,0,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-05-16T00:00:00Z,4.23,3.73,3.82,0,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-05-16T00:00:00Z,4.23,3.73,3.82,0,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-05-16T00:00:00Z,4.23,3.73,3.82,0,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-05-16T00:00:00Z,4.23,3.73,3.82,0,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-05-16T00:00:00Z,4.23,3.73,3.82,0,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-05-16T00:00:00Z,4.23,3.73,3.82,0,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-05-16T00:00:00Z,4.23,3.73,3.82,0,CL750F24^F24,75.0,F24,2024-06-01
CL750F24^F24,2024-05-16T00:00:00Z,4.23,3.73,3.82,0,CL750F24^F24,75.0,F24,2024-06-01
CL775F24^F24,2023-06-01T00:00:00Z,5.35,,,75,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-06-02T00:00:00Z,5.78,,,75,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-06-05T00:00:00Z,5.57,,,75,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-06-06T00:00:00Z,5.4,,,75,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-06-07T00:00:00Z,5.61,,,75,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-06-08T00:00:00Z,5.17,,,75,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-06-09T00:00:00Z,4.83,,,75,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-06-12T00:00:00Z,4.09,,,75,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-06-13T00:00:00Z,4.68,,,75,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-06-14T00:00:00Z,4.37,,,75,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-06-15T00:00:00Z,5.01,,,75,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-06-16T00:00:00Z,5.26,,,75,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-06-16T00:00:00Z,5.26,,,75,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-06-20T00:00:00Z,4.97,,,75,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-06-21T00:00:00Z,5.42,,,75,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-06-22T00:00:00Z,4.71,,,75,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-06-23T00:00:00Z,4.65,,,75,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-06-26T00:00:00Z,4.77,4.74,4.74,124,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-06-27T00:00:00Z,4.44,4.74,4.74,124,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-06-28T00:00:00Z,4.8,4.74,4.74,124,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-06-29T00:00:00Z,4.74,4.74,4.74,124,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-06-30T00:00:00Z,4.81,4.74,4.74,124,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-07-03T00:00:00Z,4.35,4.74,4.74,124,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-07-03T00:00:00Z,4.35,4.74,4.74,124,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-07-05T00:00:00Z,4.95,4.74,4.74,124,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-07-06T00:00:00Z,4.8,4.74,4.74,124,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-07-07T00:00:00Z,5.27,4.74,4.74,124,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-07-10T00:00:00Z,5.16,4.74,4.74,124,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-07-11T00:00:00Z,5.68,4.74,4.74,124,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-07-12T00:00:00Z,5.89,4.74,4.74,124,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-07-13T00:00:00Z,6.36,4.74,4.74,124,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-07-14T00:00:00Z,5.82,4.74,4.74,124,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-07-17T00:00:00Z,5.47,5.59,5.66,127,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-07-18T00:00:00Z,6.01,5.59,5.66,127,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-07-19T00:00:00Z,5.97,5.59,5.66,127,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-07-20T00:00:00Z,6.06,5.59,5.66,127,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-07-21T00:00:00Z,6.45,5.59,5.66,127,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-07-24T00:00:00Z,7.04,5.59,5.66,127,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-07-25T00:00:00Z,7.24,5.59,5.66,127,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-07-26T00:00:00Z,6.95,5.59,5.66,127,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-07-27T00:00:00Z,7.3,5.59,5.66,127,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-07-28T00:00:00Z,7.52,5.59,5.66,127,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-07-31T00:00:00Z,7.88,5.59,5.66,127,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-08-01T00:00:00Z,7.69,5.59,5.66,127,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-08-02T00:00:00Z,7.01,5.59,5.66,127,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-08-03T00:00:00Z,7.82,5.59,5.66,127,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-08-04T00:00:00Z,8.3,5.59,5.66,127,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-08-07T00:00:00Z,8.0,5.59,5.66,127,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-08-08T00:00:00Z,8.38,5.59,5.66,127,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-08-09T00:00:00Z,8.94,5.59,5.66,127,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-08-10T00:00:00Z,8.45,5.59,5.66,127,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-08-11T00:00:00Z,8.4,5.59,5.66,127,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-08-14T00:00:00Z,8.1,5.59,5.66,127,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-08-15T00:00:00Z,7.53,5.59,5.66,127,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-08-16T00:00:00Z,7.11,5.59,5.66,326,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-08-17T00:00:00Z,7.36,5.59,5.66,326,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-08-18T00:00:00Z,7.64,5.59,5.66,326,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-08-21T00:00:00Z,7.52,5.59,5.66,326,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-08-22T00:00:00Z,7.3,5.59,5.66,326,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-08-23T00:00:00Z,6.93,5.59,5.66,326,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-08-24T00:00:00Z,6.78,5.59,5.66,326,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-08-25T00:00:00Z,7.17,5.59,5.66,326,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-08-28T00:00:00Z,7.14,7.12,7.12,344,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-08-29T00:00:00Z,7.53,7.12,7.12,344,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-08-30T00:00:00Z,7.64,7.12,7.12,594,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-08-31T00:00:00Z,8.31,7.12,7.12,594,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-09-01T00:00:00Z,9.04,7.12,7.12,594,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-09-01T00:00:00Z,9.04,7.12,7.12,594,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-09-05T00:00:00Z,9.66,7.12,7.12,594,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-09-06T00:00:00Z,10.09,7.12,7.12,594,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-09-07T00:00:00Z,10.03,7.12,7.12,594,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-09-08T00:00:00Z,10.37,7.12,7.12,594,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-09-11T00:00:00Z,10.36,7.12,7.12,594,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-09-12T00:00:00Z,10.89,7.12,7.12,594,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-09-13T00:00:00Z,10.61,7.12,7.12,594,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-09-14T00:00:00Z,11.44,7.12,7.12,594,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-09-15T00:00:00Z,11.16,7.12,7.12,594,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-09-18T00:00:00Z,11.02,7.12,7.12,594,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-09-19T00:00:00Z,10.93,7.12,7.12,594,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-09-20T00:00:00Z,10.49,7.12,7.12,594,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-09-21T00:00:00Z,10.55,7.12,7.12,594,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-09-22T00:00:00Z,10.04,7.12,7.12,594,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-09-25T00:00:00Z,10.04,7.12,7.12,594,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-09-26T00:00:00Z,10.17,7.12,7.12,594,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-09-27T00:00:00Z,11.01,7.12,7.12,594,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-09-28T00:00:00Z,10.14,7.12,7.12,594,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-09-29T00:00:00Z,9.76,7.12,7.12,594,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-10-02T00:00:00Z,9.35,7.12,7.12,594,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-10-03T00:00:00Z,9.34,9.44,9.44,716,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-10-04T00:00:00Z,7.25,9.44,9.44,736,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-10-05T00:00:00Z,6.66,9.44,9.44,745,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-10-06T00:00:00Z,6.71,9.44,9.44,745,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-10-09T00:00:00Z,8.49,9.44,9.44,735,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-10-10T00:00:00Z,8.74,9.44,9.44,735,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-10-11T00:00:00Z,8.42,9.44,9.44,735,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-10-12T00:00:00Z,8.37,9.44,9.44,725,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-10-13T00:00:00Z,10.7,9.44,9.44,725,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-10-16T00:00:00Z,9.86,9.44,9.44,725,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-10-17T00:00:00Z,9.98,9.44,9.44,725,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-10-18T00:00:00Z,10.79,9.44,9.44,725,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-10-19T00:00:00Z,11.12,9.44,9.44,725,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-10-20T00:00:00Z,10.78,9.44,9.44,725,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-10-23T00:00:00Z,9.73,9.44,9.44,725,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-10-24T00:00:00Z,9.13,9.44,9.44,725,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-10-25T00:00:00Z,10.29,9.44,9.44,725,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-10-26T00:00:00Z,9.15,9.44,9.44,725,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-10-27T00:00:00Z,10.05,9.44,9.44,725,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-10-30T00:00:00Z,8.43,9.44,9.44,725,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-10-31T00:00:00Z,7.98,9.44,9.44,720,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-11-01T00:00:00Z,7.63,9.44,9.44,720,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-11-02T00:00:00Z,8.64,9.44,9.44,720,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-11-03T00:00:00Z,7.6,9.44,9.44,720,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-11-06T00:00:00Z,7.84,9.44,9.44,720,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-11-07T00:00:00Z,6.36,9.44,9.44,720,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-11-08T00:00:00Z,5.63,9.44,9.44,720,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-11-09T00:00:00Z,5.89,6.0,6.0,772,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-11-10T00:00:00Z,6.37,6.09,6.09,773,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-11-13T00:00:00Z,6.82,6.58,6.58,775,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-11-14T00:00:00Z,6.71,6.58,6.58,775,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-11-15T00:00:00Z,6.42,6.58,6.58,792,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-11-16T00:00:00Z,5.05,6.33,5.11,845,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-11-17T00:00:00Z,6.17,6.33,5.11,845,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-11-20T00:00:00Z,6.84,6.33,5.11,845,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-11-21T00:00:00Z,6.82,6.33,5.11,845,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-11-22T00:00:00Z,6.56,6.33,5.11,845,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-11-22T00:00:00Z,6.56,6.33,5.11,845,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-11-24T00:00:00Z,5.95,6.13,6.46,838,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-11-27T00:00:00Z,5.66,6.13,6.46,838,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-11-28T00:00:00Z,6.14,6.13,6.46,838,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-11-29T00:00:00Z,6.79,6.51,6.51,771,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-11-30T00:00:00Z,5.5,6.51,6.51,771,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-12-01T00:00:00Z,4.73,6.51,6.51,771,CL775F24^F24,77.5,F24,2024-06-01
CL775F24^F24,2023-12-04T00:00:00Z,4.59,6.51,6.51,771,CL775F24^F24,77.5,F24,2024-06-01
