Instrument,Date,Settlement Price,Open Price,Close Price,Open Interest,RIC,Strike,Expiry,Expiry_Date
CL850C25^C25,2024-07-02T00:00:00Z,3.07,2.64,2.76,7113,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-07-03T00:00:00Z,3.21,3.1,3.1,7133,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-07-03T00:00:00Z,3.21,3.1,3.1,7133,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-07-05T00:00:00Z,2.94,3.02,3.02,7203,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-07-08T00:00:00Z,2.77,3.02,3.02,7203,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-07-09T00:00:00Z,2.38,3.02,3.02,7203,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-07-10T00:00:00Z,2.36,3.02,3.02,7220,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-07-11T00:00:00Z,2.36,3.02,3.02,7239,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-07-12T00:00:00Z,2.32,3.02,3.02,7352,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-07-15T00:00:00Z,2.22,3.02,3.02,7352,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-07-16T00:00:00Z,2.02,3.02,3.02,7486,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-07-17T00:00:00Z,2.19,3.02,3.02,7722,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-07-18T00:00:00Z,2.27,3.02,3.02,8404,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-07-19T00:00:00Z,1.8,3.02,3.02,8440,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-07-22T00:00:00Z,1.78,3.02,3.02,8440,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-07-23T00:00:00Z,1.52,3.02,3.02,8448,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-07-24T00:00:00Z,1.62,1.61,1.61,8434,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-07-25T00:00:00Z,1.64,1.61,1.61,8443,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-07-26T00:00:00Z,1.5,1.61,1.61,8434,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-07-29T00:00:00Z,1.35,1.61,1.61,8412,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-07-30T00:00:00Z,1.31,1.61,1.61,8413,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-07-31T00:00:00Z,1.88,1.66,1.84,8346,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-08-01T00:00:00Z,1.71,2.19,2.19,8418,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-08-02T00:00:00Z,1.4,1.39,1.39,8732,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-08-05T00:00:00Z,1.52,1.43,1.51,8792,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-08-06T00:00:00Z,1.48,1.43,1.51,8792,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-08-07T00:00:00Z,1.74,1.43,1.51,8792,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-08-08T00:00:00Z,1.84,1.43,1.51,8792,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-08-09T00:00:00Z,1.79,1.77,1.77,8792,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-08-12T00:00:00Z,2.38,1.77,1.77,8768,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-08-13T00:00:00Z,2.01,1.77,1.77,8449,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-08-14T00:00:00Z,1.85,1.77,1.77,8412,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-08-15T00:00:00Z,2.05,1.77,1.77,8412,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-08-16T00:00:00Z,1.76,1.77,1.77,8400,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-08-19T00:00:00Z,1.43,1.77,1.77,8400,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-08-20T00:00:00Z,1.31,1.33,1.33,9146,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-08-21T00:00:00Z,1.17,1.33,1.33,9698,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-08-22T00:00:00Z,1.25,1.19,1.19,10453,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-08-23T00:00:00Z,1.44,1.37,1.37,11107,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-08-26T00:00:00Z,1.65,1.73,1.73,11300,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-08-27T00:00:00Z,1.34,1.36,1.39,11300,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-08-28T00:00:00Z,1.25,1.28,1.28,11678,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-08-29T00:00:00Z,1.38,1.28,1.28,11678,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-08-30T00:00:00Z,1.18,1.28,1.28,11790,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-08-30T00:00:00Z,1.18,1.28,1.28,11790,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-09-03T00:00:00Z,0.87,1.08,0.88,10912,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-09-04T00:00:00Z,0.79,0.84,0.84,11038,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-09-05T00:00:00Z,0.71,0.82,0.72,11879,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-09-06T00:00:00Z,0.56,0.7,0.56,11153,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-09-09T00:00:00Z,0.59,0.6,0.58,11153,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-09-10T00:00:00Z,0.45,0.59,0.42,10928,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-09-11T00:00:00Z,0.5,0.48,0.48,10876,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-09-12T00:00:00Z,0.59,0.52,0.59,11040,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-09-13T00:00:00Z,0.55,0.59,0.57,10850,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-09-16T00:00:00Z,0.64,0.59,0.57,10848,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-09-17T00:00:00Z,0.73,0.68,0.73,10839,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-09-18T00:00:00Z,0.74,0.66,0.7,11129,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-09-19T00:00:00Z,0.82,0.8,0.8,11735,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-09-20T00:00:00Z,0.77,0.77,0.77,11715,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-09-23T00:00:00Z,0.73,0.77,0.81,11675,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-09-24T00:00:00Z,0.89,0.9,0.9,11643,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-09-25T00:00:00Z,0.73,0.85,0.85,11614,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-09-26T00:00:00Z,0.62,0.63,0.63,11615,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-09-27T00:00:00Z,0.72,0.62,0.62,12182,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-09-30T00:00:00Z,0.68,0.63,0.69,12473,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-10-01T00:00:00Z,0.96,0.8,1.18,12459,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-10-02T00:00:00Z,1.28,1.46,1.2,12393,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-10-03T00:00:00Z,2.27,1.47,2.29,13059,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-10-04T00:00:00Z,1.91,2.5,2.01,12603,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-10-07T00:00:00Z,2.68,2.16,2.68,12723,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-10-08T00:00:00Z,1.8,2.2,1.81,12697,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-10-09T00:00:00Z,1.7,1.76,1.8,13420,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-10-10T00:00:00Z,2.5,1.77,2.44,13518,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-10-11T00:00:00Z,2.5,2.35,2.35,13336,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-10-14T00:00:00Z,2.19,2.04,2.12,13133,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-10-15T00:00:00Z,1.33,1.36,1.22,13081,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-10-16T00:00:00Z,1.26,1.35,1.32,13074,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-10-17T00:00:00Z,1.33,1.37,1.37,12866,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-10-18T00:00:00Z,1.14,1.4,1.4,12516,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-10-21T00:00:00Z,1.26,1.17,1.16,12517,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-10-22T00:00:00Z,1.64,1.35,1.67,12526,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-10-23T00:00:00Z,1.51,1.62,1.62,12551,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-10-24T00:00:00Z,1.43,1.61,1.43,12481,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-10-25T00:00:00Z,1.67,1.47,1.63,12563,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-10-28T00:00:00Z,0.73,1.49,0.76,14108,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-10-29T00:00:00Z,0.7,0.78,0.7,14553,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-10-30T00:00:00Z,0.73,0.75,0.81,14719,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-10-31T00:00:00Z,0.84,0.83,0.9,15176,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-11-01T00:00:00Z,1.07,1.3,1.12,15160,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-11-04T00:00:00Z,1.59,1.2,1.68,14927,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-11-05T00:00:00Z,1.61,1.62,1.62,14887,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-11-06T00:00:00Z,1.53,1.54,1.56,15012,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-11-07T00:00:00Z,1.6,1.46,1.55,15116,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-11-08T00:00:00Z,1.22,1.55,1.55,16861,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-11-11T00:00:00Z,0.88,0.88,0.88,16879,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-11-12T00:00:00Z,0.79,0.87,0.9,17166,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-11-13T00:00:00Z,0.76,0.7,0.72,17187,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-11-14T00:00:00Z,0.73,0.69,0.69,16604,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-11-15T00:00:00Z,0.61,0.7,0.7,16013,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-11-18T00:00:00Z,0.72,0.71,0.72,15839,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-11-19T00:00:00Z,0.69,0.71,0.72,16380,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-11-20T00:00:00Z,0.6,0.69,0.65,16679,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-11-21T00:00:00Z,0.67,0.73,0.66,17348,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-11-22T00:00:00Z,0.76,0.71,0.75,17363,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-11-25T00:00:00Z,0.56,0.7,0.56,17301,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-11-26T00:00:00Z,0.52,0.7,0.56,17228,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-11-27T00:00:00Z,0.46,0.46,0.46,17230,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-11-27T00:00:00Z,0.46,0.46,0.46,17230,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-11-29T00:00:00Z,0.39,0.46,0.44,17230,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-12-02T00:00:00Z,0.34,0.39,0.41,17234,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-12-03T00:00:00Z,0.4,0.44,0.44,17248,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-12-04T00:00:00Z,0.32,0.36,0.32,17338,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-12-05T00:00:00Z,0.26,0.32,0.27,17340,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-12-06T00:00:00Z,0.23,0.27,0.23,17312,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-12-09T00:00:00Z,0.23,0.23,0.24,17326,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-12-10T00:00:00Z,0.21,0.22,0.23,17367,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-12-11T00:00:00Z,0.29,0.29,0.29,17368,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-12-12T00:00:00Z,0.44,0.29,0.45,17490,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-12-13T00:00:00Z,0.55,0.46,0.5,17025,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-12-16T00:00:00Z,0.38,0.49,0.4,17523,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-12-17T00:00:00Z,0.31,0.35,0.3,17701,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-12-18T00:00:00Z,0.31,0.33,0.31,17696,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-12-19T00:00:00Z,0.27,0.29,0.27,17740,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-12-20T00:00:00Z,0.29,0.29,0.27,17459,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-12-23T00:00:00Z,0.27,0.29,0.27,17460,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-12-24T00:00:00Z,0.31,0.31,0.31,17472,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-12-24T00:00:00Z,0.31,0.31,0.31,17472,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-12-26T00:00:00Z,0.25,0.3,0.25,17458,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-12-27T00:00:00Z,0.27,0.24,0.27,17463,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-12-30T00:00:00Z,0.25,0.26,0.26,17469,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-12-31T00:00:00Z,0.26,0.28,0.27,16915,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2024-12-31T00:00:00Z,0.26,0.28,0.27,16915,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-01-02T00:00:00Z,0.28,0.28,0.3,16931,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-01-03T00:00:00Z,0.31,0.25,0.31,17373,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-01-06T00:00:00Z,0.27,0.29,0.27,17316,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-01-07T00:00:00Z,0.27,0.25,0.27,16848,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-01-08T00:00:00Z,0.26,0.31,0.26,16505,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-01-09T00:00:00Z,0.25,0.24,0.27,15532,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-01-10T00:00:00Z,0.57,0.27,0.54,16954,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-01-13T00:00:00Z,0.73,0.61,0.74,16489,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-01-14T00:00:00Z,0.45,0.66,0.49,17130,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-01-15T00:00:00Z,0.8,0.5,0.94,18889,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-01-16T00:00:00Z,0.67,0.94,0.68,22044,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-01-17T00:00:00Z,0.58,0.7,0.6,22410,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-01-17T00:00:00Z,0.58,0.7,0.6,22410,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-01-21T00:00:00Z,0.26,0.62,0.27,21925,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-01-22T00:00:00Z,0.18,0.26,0.18,21936,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-01-23T00:00:00Z,0.11,0.17,0.11,22138,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-01-24T00:00:00Z,0.11,0.1,0.11,21708,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-01-27T00:00:00Z,0.07,0.1,0.07,21664,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-01-28T00:00:00Z,0.08,0.07,0.1,21579,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-01-29T00:00:00Z,0.05,0.08,0.05,20900,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-01-30T00:00:00Z,0.04,0.05,0.06,20410,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-01-31T00:00:00Z,0.05,0.04,0.07,19630,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-02-03T00:00:00Z,0.03,0.1,0.03,19681,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-02-04T00:00:00Z,0.02,0.02,0.02,19853,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-02-05T00:00:00Z,0.01,0.02,0.01,19804,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-02-06T00:00:00Z,0.01,0.01,0.01,19855,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-02-07T00:00:00Z,0.01,0.01,0.01,19855,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-02-10T00:00:00Z,0.01,0.01,0.01,19855,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-02-11T00:00:00Z,0.01,0.01,0.01,19854,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-02-12T00:00:00Z,0.01,0.01,0.01,19853,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-02-13T00:00:00Z,0.01,0.01,0.01,19853,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-02-13T00:00:00Z,0.01,0.01,0.01,19853,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-02-13T00:00:00Z,0.01,0.01,0.01,19853,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-02-13T00:00:00Z,0.01,0.01,0.01,19853,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-02-13T00:00:00Z,0.01,0.01,0.01,19853,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-02-13T00:00:00Z,0.01,0.01,0.01,19853,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-02-13T00:00:00Z,0.01,0.01,0.01,19853,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-02-13T00:00:00Z,0.01,0.01,0.01,19853,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-02-13T00:00:00Z,0.01,0.01,0.01,19853,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-02-13T00:00:00Z,0.01,0.01,0.01,19853,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-02-13T00:00:00Z,0.01,0.01,0.01,19853,CL850C25^C25,85.0,C25,2025-03-01
CL850C25^C25,2025-02-13T00:00:00Z,0.01,0.01,0.01,19853,CL850C25^C25,85.0,C25,2025-03-01
CL875C25^C25,2024-03-01T00:00:00Z,,,,,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-03-04T00:00:00Z,,,,,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-03-05T00:00:00Z,,,,,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-03-06T00:00:00Z,,,,,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-03-07T00:00:00Z,,,,,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-03-08T00:00:00Z,,,,,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-03-11T00:00:00Z,,,,,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-03-12T00:00:00Z,,,,,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-03-13T00:00:00Z,2.62,,,330,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-03-14T00:00:00Z,2.88,,,330,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-03-15T00:00:00Z,2.91,,,550,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-03-18T00:00:00Z,3.08,,,550,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-03-19T00:00:00Z,3.14,,,550,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-03-20T00:00:00Z,2.83,,,550,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-03-21T00:00:00Z,2.74,,,550,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-03-22T00:00:00Z,2.55,,,550,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-03-25T00:00:00Z,2.71,,,550,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-03-26T00:00:00Z,2.66,,,550,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-03-27T00:00:00Z,2.61,,,550,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-03-28T00:00:00Z,2.82,,,550,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-03-28T00:00:00Z,2.82,,,550,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-04-01T00:00:00Z,2.8,,,550,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-04-02T00:00:00Z,3.05,,,550,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-04-03T00:00:00Z,3.31,,,550,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-04-04T00:00:00Z,3.76,,,550,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-04-05T00:00:00Z,3.86,,,550,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-04-08T00:00:00Z,3.59,,,550,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-04-09T00:00:00Z,3.42,,,550,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-04-10T00:00:00Z,3.74,,,550,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-04-11T00:00:00Z,3.6,,,550,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-04-12T00:00:00Z,3.92,,,550,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-04-15T00:00:00Z,3.8,,,440,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-04-16T00:00:00Z,3.91,,,440,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-04-17T00:00:00Z,3.3,,,440,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-04-18T00:00:00Z,3.2,,,440,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-04-19T00:00:00Z,3.05,,,440,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-04-22T00:00:00Z,2.82,,,440,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-04-23T00:00:00Z,3.05,,,440,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-04-24T00:00:00Z,3.04,,,440,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-04-25T00:00:00Z,3.1,,,440,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-04-26T00:00:00Z,3.29,,,440,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-04-29T00:00:00Z,2.98,,,440,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-04-30T00:00:00Z,2.78,,,440,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-05-01T00:00:00Z,2.17,,,440,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-05-02T00:00:00Z,2.21,,,440,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-05-03T00:00:00Z,2.15,,,440,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-05-06T00:00:00Z,2.22,,,440,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-05-07T00:00:00Z,2.18,,,440,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-05-08T00:00:00Z,2.19,,,440,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-05-09T00:00:00Z,2.27,2.24,2.24,442,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-05-10T00:00:00Z,2.11,2.24,2.24,442,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-05-13T00:00:00Z,2.17,2.24,2.24,442,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-05-14T00:00:00Z,2.06,2.24,2.24,442,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-05-15T00:00:00Z,2.06,2.24,2.24,442,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-05-16T00:00:00Z,2.19,2.24,2.24,442,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-05-17T00:00:00Z,2.36,2.24,2.24,442,CL875C25^C25,87.5,C25,2025-03-01
CL875C25^C25,2024-05-20T00:00:00Z,2.32,2.24,2.24,442,CL875C25^C25,87.5,C25,2025-03-01
